Zeina Daboul,2025-12-07 11:58:42,20251207115842_68,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9675,0.9674900438259217,0.9680733899026308,0.9675,0.96806,1,0.985,0.9669211195928753,0.9844559585492227,0.95,"[477058, 466170, 453582]","[148530, 250672, 619726, 592979, 33387, 332271, 6727, 82742, 7453, 124638]","{""sentiment"": 0.20952207861382555, ""VBG"": 0.08843585490787813, ""this"": 0.06708210809364305, ""is"": 0.05327126177108643, ""and"": 0.04669635555716065, ""through"": 0.038963991871943146, ""VBN"": 0.03406126372970286, ""are"": 0.029328186141610202, ""be"": 0.02563685053980314, ""into"": 0.023851741475264428}"
Zeina Daboul,2025-12-07 11:58:43,20251207115843_382,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9825,0.9824998906243164,0.9825120628015699,0.9825,0.98246,1,0.98,0.9825436408977556,0.9800995024875622,0.985,"[452934, 474468, 485711, 453159]","[386210, 110347, 36679]","{""sentiment"": 0.20551342181807386, ""VBG"": 0.08759451317551786, ""is"": 0.06632249935569108, ""this"": 0.0639536565111981, ""and"": 0.0485650617829923, ""into"": 0.03431312287548549, ""VBN"": 0.03068574144751746, ""through"": 0.029706232988996953, ""be"": 0.025405701312924096, ""NNS"": 0.023529552852322177}"
Zeina Daboul,2025-12-07 11:58:44,20251207115844_749,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9675,0.9674981717721621,0.9676052111725139,0.9675,0.96774,1,0.975,0.9672544080604534,0.9746192893401016,0.96,"[227320, 743471, 458795, 229944, 476576]","[67845, 291486, 117914, 534208, 32345, 355388, 261454, 266327]","{""sentiment"": 0.20124203633821316, ""VBG"": 0.08629410074917598, ""this"": 0.06175784801156917, ""through"": 0.05613467890082596, ""is"": 0.053321270592826465, ""and"": 0.048713609691500764, ""VBN"": 0.030480034839774482, ""RB"": 0.025978007969473402, ""be"": 0.022709093357775403, ""NNS"": 0.022461720652865613}"
Zeina Daboul,2025-12-07 11:58:44,20251207115844_966,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9725,0.9724998281239258,0.97251181279532,0.9725,0.97243,1,0.97,0.972568578553616,0.9701492537313433,0.975,"[474433, 494674, 494432, 237800, 481114, 466533]","[108299, 283356, 282844, 280438, 298280]","{""sentiment"": 0.19436303462663734, ""VBG"": 0.08254595394345039, ""and"": 0.05999439718298985, ""this"": 0.05867795108950344, ""is"": 0.05646721139898641, ""through"": 0.04044416138483753, ""VBN"": 0.033096633269436085, ""be"": 0.03142300349435438, ""NNS"": 0.028485723052109748, ""are"": 0.0223567831273519}"
Zeina Daboul,2025-12-07 11:58:45,20251207115845_9,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.975,0.9749899959983993,0.975761217948718,0.975,0.97549,1,0.995,0.9744897959183674,0.9947916666666666,0.955,[211171],"[283682, 528780, 182241, 326770, 296289, 530096, 561584, 131497, 137467]","{""sentiment"": 0.21120471589974701, ""VBG"": 0.07486916281240641, ""and"": 0.05715711471313006, ""is"": 0.05301970529103673, ""through"": 0.04532701824977616, ""this"": 0.04525057621304283, ""RB"": 0.03621065018592978, ""VBN"": 0.034311959917665134, ""NNS"": 0.02526686155502036, ""are"": 0.023480882316917827}"
Zeina Daboul,2025-12-07 11:58:46,20251207115846_654,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.98,0.9799994999874997,0.98004800480048,0.98,0.9801,1,0.985,0.9798994974874372,0.9848484848484849,0.975,"[471211, 458813, 455355]","[37333, 281488, 57718, 75873, 284847]","{""sentiment"": 0.22083551608666582, ""is"": 0.07058597079919458, ""VBG"": 0.06333831432260902, ""this"": 0.05138921882527707, ""and"": 0.048733892175084705, ""through"": 0.04323019175306546, ""VBN"": 0.030059709432092848, ""NNS"": 0.02836525498164613, ""are"": 0.02629529135986382, ""be"": 0.025882190047090452}"
Zeina Daboul,2025-12-07 11:58:46,20251207115846_145,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9775,0.9774987343038046,0.9776074616788777,0.9775,0.97767,1,0.985,0.9773299748110831,0.9847715736040609,0.97,"[476887, 212021, 231166]","[540024, 8382, 5763, 133562, 536810, 119335]","{""sentiment"": 0.19912032352732403, ""VBG"": 0.07602583467656429, ""is"": 0.068154920463307, ""and"": 0.05542401127275465, ""this"": 0.05430568323075001, ""through"": 0.04184093097218359, ""NNS"": 0.033223309056885496, ""are"": 0.02552649661023289, ""be"": 0.024897612515553936, ""VBN"": 0.021466300407664715}"
Zeina Daboul,2025-12-07 11:58:47,20251207115847_85,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.98,0.9799954989872722,0.9804323891502352,0.98,0.9803,1,0.995,0.9796954314720813,0.9948453608247423,0.965,[202253],"[123830, 42762, 37133, 120510, 378882, 190787, 593369]","{""sentiment"": 0.18269550245009814, ""VBG"": 0.07966908065900663, ""is"": 0.0713851132088762, ""this"": 0.06303551663708383, ""and"": 0.05208876224518365, ""through"": 0.036754678726049685, ""into"": 0.028888844875970494, ""VBN"": 0.028043657517941252, ""be"": 0.024276933700794163, ""PRP$"": 0.023255774029682222}"
Zeina Daboul,2025-12-07 11:58:48,20251207115848_929,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.97,0.9699932484809082,0.9704233810429386,0.97,0.97044,1,0.985,0.9695431472081218,0.9845360824742269,0.955,"[483132, 464423, 237034]","[76395, 42328, 353001, 259355, 529612, 573434, 68939, 48927, 20472]","{""sentiment"": 0.20622665653474218, ""VBG"": 0.08760237567074133, ""this"": 0.07271515812143717, ""is"": 0.06188879499549273, ""and"": 0.04739564394180157, ""through"": 0.03350002651883187, ""VBN"": 0.02934064329370536, ""into"": 0.027780460599295276, ""NNS"": 0.023012656570608477, ""are"": 0.022955906226381564}"
Zeina Daboul,2025-12-07 11:58:48,20251207115848_50,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.98,0.9799994999874997,0.98004800480048,0.98,0.9801,1,0.985,0.9798994974874372,0.9848484848484849,0.975,"[741442, 461322, 465538]","[72244, 286995, 13994, 591908, 13950]","{""sentiment"": 0.19392358941130355, ""VBG"": 0.07986153652962838, ""is"": 0.06726463559268359, ""this"": 0.052934578825050295, ""and"": 0.05057009402380064, ""through"": 0.03720041133774193, ""VBN"": 0.03335858371022428, ""NNS"": 0.027994541570068313, ""are"": 0.025609353764913245, ""RB"": 0.025200376312968443}"
Zeina Daboul,2025-12-07 11:58:49,20251207115849_444,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.97,0.9699932484809082,0.9704233810429386,0.97,0.97044,1,0.985,0.9695431472081218,0.9845360824742269,0.955,"[201849, 492429, 207483]","[260138, 4497, 16515, 130559, 644027, 42111, 26083, 22449, 536278]","{""sentiment"": 0.1814010756718033, ""this"": 0.06828925237333061, ""and"": 0.06775519431697222, ""is"": 0.06511784238323316, ""VBG"": 0.058585709610809694, ""through"": 0.03400167170742405, ""are"": 0.033382109604150244, ""NNS"": 0.027809630635540934, ""VBN"": 0.02683884805774611, ""into"": 0.025492274251134327}"
Zeina Daboul,2025-12-07 11:58:50,20251207115850_290,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9875,0.9874999218745117,0.9875121878046952,0.9875,0.98753,1,0.99,0.9874686716791979,0.9899497487437185,0.985,"[233600, 218778]","[88926, 526503, 292152]","{""sentiment"": 0.199306750632447, ""VBG"": 0.06901650061243128, ""this"": 0.06343749804176758, ""is"": 0.05914910460062491, ""and"": 0.052254757585226595, ""through"": 0.04648175315272174, ""into"": 0.02866701446792742, ""are"": 0.02693538068087634, ""VBN"": 0.02641193094941412, ""be"": 0.02496238696182104}"
Zeina Daboul,2025-12-07 11:58:50,20251207115850_175,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9825,0.9824998906243164,0.9825120628015699,0.9825,0.98246,1,0.98,0.9825436408977556,0.9800995024875622,0.985,"[487166, 221608, 468845, 489579]","[35783, 560902, 295120]","{""sentiment"": 0.17586168706380645, ""VBG"": 0.08291161772729982, ""this"": 0.0555311476926254, ""is"": 0.055480773544332625, ""and"": 0.05275971198091086, ""through"": 0.052327537172904136, ""VBN"": 0.031002248762632502, ""be"": 0.029150271298279185, ""RB"": 0.02835625980972639, ""are"": 0.025612557273260495}"
Zeina Daboul,2025-12-07 11:58:51,20251207115851_362,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9725,0.9724957024535084,0.9727954971857412,0.9725,0.97284,1,0.985,0.9721518987341772,0.9846153846153847,0.96,"[489363, 478797, 232261]","[181553, 34798, 33387, 530240, 48514, 534878, 399830, 381220]","{""sentiment"": 0.18563207233287599, ""VBG"": 0.07059835574983965, ""is"": 0.06202088386803463, ""this"": 0.059744368879028495, ""and"": 0.052396959451982104, ""VBN"": 0.05039778048222472, ""through"": 0.031343385655973874, ""be"": 0.028373759342066145, ""are"": 0.026626010189720998, ""NNS"": 0.02391533971980367}"
Zeina Daboul,2025-12-07 11:58:52,20251207115852_993,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9725,0.9724998281239258,0.97251181279532,0.9725,0.97257,1,0.975,0.9724310776942355,0.9748743718592965,0.97,"[226047, 203880, 211380, 229113, 497612]","[128830, 32431, 58924, 38248, 535311, 571059]","{""sentiment"": 0.18587607380819998, ""VBG"": 0.07817227950298773, ""is"": 0.06283153555080581, ""this"": 0.060133769781364275, ""through"": 0.05543312263795088, ""and"": 0.052211239611402414, ""be"": 0.028807371574165613, ""RB"": 0.027510306808188438, ""VBN"": 0.023930887447610457, ""into"": 0.02276382470445314}"
Zeina Daboul,2025-12-07 11:58:53,20251207115853_451,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9675,0.9674981717721621,0.9676052111725139,0.9675,0.96774,1,0.975,0.9672544080604534,0.9746192893401016,0.96,"[497068, 490498, 461757, 450977, 483362]","[144967, 104819, 283739, 118099, 10957, 511606, 143682, 146000]","{""sentiment"": 0.2079500891010089, ""VBG"": 0.07088355070212521, ""this"": 0.060942407964717914, ""is"": 0.05621372164919564, ""and"": 0.05290324930436342, ""through"": 0.035947729456564, ""VBN"": 0.031725794610962886, ""RB"": 0.02833371653057561, ""be"": 0.02736775224187705, ""NNS"": 0.025303309852159204}"
Zeina Daboul,2025-12-07 11:58:53,20251207115853_491,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9825,0.9824998906243164,0.9825120628015699,0.9825,0.98246,1,0.98,0.9825436408977556,0.9800995024875622,0.985,"[463610, 215628, 458204, 453565]","[279086, 19335, 283192]","{""sentiment"": 0.1885533683223308, ""VBG"": 0.08469694813757303, ""this"": 0.06689768651241397, ""is"": 0.06058990035269922, ""and"": 0.045786844898905894, ""through"": 0.034923783164822426, ""VBN"": 0.030883483942307603, ""are"": 0.02953764111259715, ""RB"": 0.02433337392020946, ""NNS"": 0.021793034169944655}"
Zeina Daboul,2025-12-07 11:58:54,20251207115854_62,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.97,0.9699992499812495,0.97004700470047,0.97,0.97015,1,0.975,0.9698492462311558,0.9747474747474747,0.965,"[213287, 201579, 249714, 204494, 210826]","[253828, 41889, 260771, 115901, 314079, 6686, 262995]","{""sentiment"": 0.20300047177611769, ""VBG"": 0.08774962736429175, ""this"": 0.06284434225489138, ""is"": 0.04948232936672269, ""through"": 0.04802026431613507, ""and"": 0.04503730430628556, ""are"": 0.030650567441349835, ""RB"": 0.026692318624040562, ""VBN"": 0.023979782027838376, ""NNS"": 0.023674784136996026}"
Zeina Daboul,2025-12-07 11:58:55,20251207115855_955,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.97,0.9699932484809082,0.9704233810429386,0.97,0.96954,1,0.955,0.9704433497536946,0.9563106796116505,0.985,"[494432, 241411, 465484, 485794, 727992, 248965, 231639, 229170, 249456]","[617460, 280864, 46396]","{""sentiment"": 0.18411441604483914, ""VBG"": 0.08279879211410181, ""this"": 0.05654323451583307, ""is"": 0.056424214417638535, ""and"": 0.04800043360506721, ""through"": 0.04183426692226604, ""NNS"": 0.03326591786515939, ""are"": 0.02946295419340216, ""RB"": 0.026319686693646923, ""be"": 0.025854139091893154}"
Zeina Daboul,2025-12-07 11:58:55,20251207115855_397,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.99,0.99,0.99,0.99,0.99,1,0.99,0.99,0.99,0.99,"[239651, 489494]","[338447, 541910]","{""sentiment"": 0.21379095110872348, ""VBG"": 0.0897835382020358, ""this"": 0.05280406074903349, ""is"": 0.05184105371724868, ""and"": 0.04933081592044823, ""through"": 0.0408838366720565, ""VBN"": 0.02859209637858172, ""are"": 0.027671586576258185, ""RB"": 0.02668295396610363, ""that"": 0.02314925659798008}"
Zeina Daboul,2025-12-07 11:58:56,20251207115856_227,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.9775,0.9774998593741211,0.977511937798445,0.9775,0.97744,1,0.975,0.9775561097256857,0.9751243781094527,0.98,"[471997, 451306, 498776, 224720, 209641]","[19886, 133038, 111937, 82324]","{""sentiment"": 0.22258118844484048, ""VBG"": 0.0773190963844222, ""is"": 0.05527099170897401, ""and"": 0.046465207145202726, ""this"": 0.04469070555978522, ""VBN"": 0.0434214298657048, ""through"": 0.03558615477474567, ""be"": 0.03511829220246109, ""NNS"": 0.03389995472278921, ""are"": 0.03158004708215646}"
Zeina Daboul,2025-12-07 11:58:57,20251207115857_872,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.985,0.9849996249906248,0.9850485048504851,0.985,0.98507,1,0.99,0.9849246231155779,0.98989898989899,0.98,"[467672, 715395]","[362264, 578302, 328009, 292670]","{""sentiment"": 0.19647272447458738, ""VBG"": 0.07579433115991416, ""this"": 0.0621309527813669, ""and"": 0.06018493588967975, ""is"": 0.049455450659775704, ""through"": 0.048701348817902286, ""VBN"": 0.03141918408328935, ""are"": 0.02953922493755674, ""RB"": 0.026258595637462512, ""NNS"": 0.021916403712916855}"
Zeina Daboul,2025-12-07 11:58:57,20251207115857_866,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.975,0.974997499749975,0.9751900760304122,0.975,0.97525,1,0.985,0.9747474747474747,0.9846938775510204,0.965,"[741473, 472026, 462561]","[131352, 566995, 255403, 555320, 294288, 133829, 117550]","{""sentiment"": 0.22497306989754698, ""VBG"": 0.07019127098714513, ""is"": 0.06976120862526379, ""this"": 0.055458431288728696, ""and"": 0.05195982442078899, ""are"": 0.03269305523273627, ""through"": 0.03187089557620312, ""NNS"": 0.03008016442748104, ""VBN"": 0.025651758964814638, ""RB"": 0.025502971611896165}"
Zeina Daboul,2025-12-07 11:58:58,20251207115858_203,1998,1598,400,GPA2Bench,GPA2Bench,gpt-3.5-turbo,gpt-3.5-turbo,['CS' 'HSS' 'PHX'],['CS' 'HSS' 'PHX'],0.975,0.974997499749975,0.9751900760304122,0.975,0.97525,1,0.985,0.9747474747474747,0.9846938775510204,0.965,"[236805, 242163, 746305]","[8625, 557550, 675000, 115896, 267812, 147159, 645214]","{""sentiment"": 0.16835094354872912, ""VBG"": 0.08205312885245952, ""through"": 0.06267020389191029, ""this"": 0.05869663170082769, ""is"": 0.05669916054652626, ""and"": 0.05659341021135081, ""are"": 0.031932127788227405, ""VBN"": 0.02686837285455349, ""be"": 0.02551897555028789, ""into"": 0.02441949191229742}"
