Zeina Daboul,2025-11-29 23:59:39,20251129235939_537,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.985,0.985,0.985,0.985,0.985,1,0.985,0.985,0.985,0.985,"[751562, 750370, 752195, 752059, 752049, 750787]","[753767, 754025, 753323, 754171, 753439, 754306]","{""TTR"": 0.1271386451810238, ""sentiment"": 0.10745718381004689, ""RB"": 0.08155174688666456, ""of"": 0.05116242208410913, ""i"": 0.04050271568620434, ""is"": 0.03598694735022609, ""PRP"": 0.032524262223562035, ""very"": 0.030267266948411153, ""mean_sen_len"": 0.029433483506224864, ""could"": 0.02849333102078049}"
Zeina Daboul,2025-11-29 23:59:39,20251129235939_633,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.995,0.995,0.995,0.995,0.995,1,0.995,0.995,0.995,0.995,"[750776, 751362]","[754738, 753036]","{""TTR"": 0.1080962401512493, ""sentiment"": 0.10311137958295877, ""RB"": 0.07836810752190974, ""of"": 0.04531361418611177, ""PRP"": 0.03682490165148828, ""is"": 0.03353034648745521, ""could"": 0.033298324174367414, ""their"": 0.02990797159046543, ""NNS"": 0.02867350908128523, ""the"": 0.028507577913695577}"
Zeina Daboul,2025-11-29 23:59:40,20251129235940_764,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9875,0.9874999218745117,0.9875121878046952,0.9875,0.98753,1,0.99,0.9874686716791979,0.9899497487437185,0.985,"[750419, 752314, 750125, 750299]","[754887, 754171, 752946, 753897, 753223, 755051]","{""TTR"": 0.12429926246534885, ""sentiment"": 0.09678827448334455, ""RB"": 0.0834298006609966, ""of"": 0.04446131837745874, ""PRP"": 0.03986689861735933, ""i"": 0.03451385609403521, ""the"": 0.031266856608135635, ""is"": 0.0298253519482284, ""and"": 0.028755166267701696, ""mean_sen_len"": 0.02874110416846599}"
Zeina Daboul,2025-11-30 00:00:23,20251130000023_859,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99375,0.9937499902343597,0.9937530859567871,0.99375,0.99376,1,0.995,0.9937421777221527,0.9949874686716792,0.9925,"[752314, 750729]","[752909, 754012, 754516]","{""TTR"": 0.12777800542215995, ""sentiment"": 0.10422305966324016, ""RB"": 0.0809757318610896, ""and"": 0.045268619260004785, ""of"": 0.03932850112420389, ""i"": 0.038246185642558335, ""PRP"": 0.036025797080541516, ""mean_sen_len"": 0.030698366119733946, ""is"": 0.02584376300814996, ""could"": 0.024162429853651954}"
Zeina Daboul,2025-11-30 00:00:24,20251130000024_976,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912496581897731,0.9913267698077826,0.99125,0.9913,1,0.9975,0.9911949685534591,0.9974683544303797,0.985,[751820],"[753665, 754768, 753047, 754887, 754306, 753439]","{""TTR"": 0.12237520039589483, ""sentiment"": 0.10439166176911327, ""RB"": 0.0873974728765926, ""i"": 0.040004450727098774, ""PRP"": 0.03927334699918102, ""and"": 0.03505588403658845, ""of"": 0.03366264639049828, ""their"": 0.031977420677970464, ""mean_sen_len"": 0.02999852998893715, ""could"": 0.027823370675386334}"
Zeina Daboul,2025-11-30 00:00:25,20251130000025_137,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99248,1,0.99,0.9925187032418953,0.9900497512437811,0.995,"[751562, 751113, 751711, 750729]","[753241, 753767]","{""TTR"": 0.12121671475301246, ""sentiment"": 0.09300027266000455, ""RB"": 0.07645257857536346, ""of"": 0.04565419373855438, ""PRP"": 0.04092305061686541, ""i"": 0.033647950749685955, ""the"": 0.03329092967702053, ""could"": 0.031799520441194884, ""and"": 0.031539199538794783, ""their"": 0.0314935750354417}"
Zeina Daboul,2025-11-30 00:00:25,20251130000025_901,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98625,0.9862489471850189,0.9863989596814023,0.98625,0.98637,1,0.995,0.9861286254728878,0.9949109414758269,0.9775,"[750659, 751915]","[754172, 754306, 753215, 753223, 754547, 754887, 753241, 753439, 753109]","{""TTR"": 0.13415215680204248, ""sentiment"": 0.10030925979495879, ""RB"": 0.07828340568292906, ""of"": 0.039476246904827726, ""i"": 0.03791796778514735, ""PRP"": 0.03606645347901003, ""their"": 0.035014227562972206, ""could"": 0.03230940261445271, ""is"": 0.029209306561263575, ""NNS"": 0.026100464765074754}"
Zeina Daboul,2025-11-30 00:00:26,20251130000026_768,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.995,0.9949999687498047,0.9950123753093828,0.995,0.99499,1,0.9925,0.9950124688279302,0.9925373134328358,0.9975,"[750370, 752314, 750875]",[753376],"{""TTR"": 0.12930442682847876, ""sentiment"": 0.09776687620414169, ""RB"": 0.07986495909703867, ""of"": 0.04198670230634538, ""i"": 0.03913606758431454, ""PRP"": 0.03468699698351235, ""their"": 0.03413529533533717, ""is"": 0.030824413510084345, ""and"": 0.02906931648742879, ""NNS"": 0.02482424961386993}"
Zeina Daboul,2025-11-30 00:00:26,20251130000026_96,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98,0.9799998749992187,0.9800120003000075,0.98,0.97995,1,0.9775,0.9800498753117207,0.9776119402985075,0.9825,"[750288, 750659, 752449, 750787, 751820, 752508, 752673, 751129, 751125]","[753803, 753215, 753278, 754104, 753241, 753533, 753491]","{""TTR"": 0.13436761012718432, ""sentiment"": 0.09821746526882505, ""RB"": 0.06911674252604148, ""of"": 0.04235366537472325, ""i"": 0.036725727097607644, ""the"": 0.03373108780244906, ""is"": 0.033517856682831755, ""PRP"": 0.03326395408257096, ""and"": 0.03232526382057492, ""mean_sen_len"": 0.03062228888591101}"
Zeina Daboul,2025-11-30 00:00:27,20251130000027_432,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9875,0.987499296835447,0.9876097121852416,0.9875,0.98759,1,0.995,0.9874055415617129,0.9949238578680203,0.98,"[751562, 750299]","[753053, 752909, 754768, 753906, 754547, 753533, 753069, 752874]","{""TTR"": 0.12070984958102332, ""sentiment"": 0.11170774484797613, ""RB"": 0.08232045394786609, ""of"": 0.050081051065511105, ""is"": 0.03671581147153276, ""i"": 0.036235386318659975, ""PRP"": 0.03595591816418482, ""could"": 0.029988518163447844, ""mean_sen_len"": 0.027422475607894622, ""and"": 0.027205535391889392}"
Zeina Daboul,2025-11-30 00:00:28,20251130000028_216,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912499863281036,0.9912530703316895,0.99125,0.99124,1,0.99,0.9912609238451935,0.9900249376558603,0.9925,"[750729, 750487, 750299, 750370]","[754450, 753533, 755195]","{""TTR"": 0.1306003039878231, ""sentiment"": 0.09146568192119674, ""RB"": 0.08502645583594357, ""of"": 0.042178597905685004, ""i"": 0.037522497000559374, ""mean_sen_len"": 0.029779071393560414, ""the"": 0.029334962202274398, ""is"": 0.029042666739585915, ""NNS"": 0.028662967439515685, ""could"": 0.02829854849082776}"
Zeina Daboul,2025-11-30 00:00:28,20251130000028_821,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99,0.9899999374996094,0.9900122503062576,0.99,0.98997,1,0.9875,0.9900249376558603,0.9875621890547264,0.9925,"[750659, 750370, 752064, 751125, 750875]","[754306, 754887, 753533]","{""TTR"": 0.12943068900316596, ""sentiment"": 0.0997691690385919, ""RB"": 0.07717444052864529, ""of"": 0.03921911923626669, ""i"": 0.038620980570156775, ""and"": 0.03593691837935264, ""PRP"": 0.03327023382183202, ""is"": 0.030595589212712423, ""mean_sen_len"": 0.030473685767455422, ""their"": 0.02973712415668347}"
Zeina Daboul,2025-11-30 00:00:29,20251130000029_445,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912499863281036,0.9912530703316895,0.99125,0.99126,1,0.9925,0.9912390488110138,0.9924812030075187,0.99,"[750482, 751711, 750787]","[752909, 753665, 754012, 754708]","{""TTR"": 0.12607754859697035, ""sentiment"": 0.09841037798012596, ""RB"": 0.07875685796737704, ""of"": 0.04487181779830671, ""PRP"": 0.039855191794439644, ""the"": 0.0396549117235398, ""could"": 0.03262064965366982, ""is"": 0.032569122507153436, ""i"": 0.03158342331229043, ""and"": 0.031010274671310276}"
Zeina Daboul,2025-11-30 00:00:30,20251130000030_659,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99,0.99,0.99,0.99,0.99,1,0.99,0.99,0.99,0.99,"[751113, 750672, 750659, 750875]","[753047, 752874, 753376, 754738]","{""TTR"": 0.11375903885464585, ""sentiment"": 0.10396017303794457, ""RB"": 0.07896390195252008, ""of"": 0.04161392013530785, ""i"": 0.03922087497529289, ""could"": 0.03376922128324671, ""is"": 0.033267992125073406, ""their"": 0.032864038185406515, ""PRP"": 0.03189434438716486, ""mean_sen_len"": 0.03121818827899319}"
Zeina Daboul,2025-11-30 00:00:30,20251130000030_375,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.9887499824218474,0.9887530547065918,0.98875,0.98874,1,0.9875,0.9887640449438202,0.9875311720698254,0.99,"[750419, 752508, 750370, 750729, 750487]","[754415, 753215, 754306, 753554]","{""TTR"": 0.12127588236414417, ""sentiment"": 0.09420811451094949, ""RB"": 0.07068209976376397, ""of"": 0.04969274980156119, ""and"": 0.04035723905530757, ""i"": 0.0361373760070082, ""is"": 0.032721947702362655, ""their"": 0.029091043044962947, ""very"": 0.028860129870217306, ""PRP"": 0.02884907791376295}"
Zeina Daboul,2025-11-30 00:00:31,20251130000031_215,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912498769513945,0.9912776343669332,0.99125,0.99122,1,0.9875,0.9912826899128269,0.9875930521091811,0.995,"[750047, 751367, 752314, 752449, 750875]","[753462, 752909]","{""TTR"": 0.12911597416824092, ""sentiment"": 0.11129026881038684, ""RB"": 0.06979704515808798, ""of"": 0.04329182567800845, ""i"": 0.04226569095646002, ""is"": 0.03149531181943795, ""PRP"": 0.03076512661007466, ""very"": 0.02934246749214326, ""could"": 0.027765194375962875, ""mean_sen_len"": 0.0274451902956891}"
Zeina Daboul,2025-11-30 00:00:32,20251130000032_609,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.9887491386059244,0.988899725540947,0.98875,0.98885,1,0.9975,0.9886506935687264,0.9974554707379135,0.98,[752031],"[754306, 754012, 754172, 753053, 754415, 754708, 752909, 754711]","{""TTR"": 0.11738772638223503, ""sentiment"": 0.1049614538035242, ""RB"": 0.06690972985763614, ""of"": 0.04454446688855637, ""is"": 0.03861601714058747, ""i"": 0.036846965827199506, ""PRP"": 0.03290353720353111, ""the"": 0.030526690726560814, ""their"": 0.029814889460575804, ""could"": 0.029808968685775757}"
Zeina Daboul,2025-11-30 00:00:32,20251130000032_464,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912493300268302,0.9914004914004915,0.99125,0.99117,1,0.9825,0.9913258983890955,0.9828009828009828,1.0,"[750729, 750370, 751367, 750554, 750387, 750941, 751362]",[],"{""TTR"": 0.13867318516257257, ""sentiment"": 0.11016231676140581, ""RB"": 0.07347935947793988, ""of"": 0.03999757688849612, ""i"": 0.03326284083326328, ""could"": 0.032574775144399694, ""their"": 0.03186292128018253, ""and"": 0.03058900131744534, ""is"": 0.030180859805287622, ""PRP"": 0.028206284158835984}"
Zeina Daboul,2025-11-30 00:00:33,20251130000033_513,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.9887499824218474,0.9887530547065918,0.98875,0.98876,1,0.99,0.9887359198998749,0.9899749373433584,0.9875,"[750370, 750875, 752195, 750047]","[754012, 754415, 753554, 754306, 755108]","{""TTR"": 0.1309519458307824, ""sentiment"": 0.10777453199484381, ""RB"": 0.06609396982229042, ""i"": 0.04444698850066727, ""of"": 0.042069215433658755, ""PRP"": 0.03287808753404444, ""and"": 0.03153719438780808, ""is"": 0.03020648825639457, ""could"": 0.029514585838314077, ""NNS"": 0.029161470999880736}"
Zeina Daboul,2025-11-30 00:00:34,20251130000034_254,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9875,0.9874999218745117,0.9875121878046952,0.9875,0.98747,1,0.985,0.9875311720698254,0.9850746268656716,0.99,"[750659, 751562, 751711, 750047, 752718, 750059]","[753215, 755015, 753344, 754517]","{""TTR"": 0.11701870839854076, ""sentiment"": 0.10366838161195989, ""RB"": 0.08060210136984287, ""of"": 0.04214040391408068, ""i"": 0.037561556160682096, ""is"": 0.03476053088895669, ""PRP"": 0.03348957311862031, ""could"": 0.03273847764735974, ""NNS"": 0.03143013707255149, ""very"": 0.026564693217692222}"
Zeina Daboul,2025-11-30 00:00:34,20251130000034_412,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,"[750209, 750672]","[754547, 753223, 754887, 754012]","{""TTR"": 0.12143152992612644, ""sentiment"": 0.10201461031850957, ""RB"": 0.07464831289410699, ""of"": 0.036501330794759326, ""i"": 0.03460215297390859, ""could"": 0.03399538824194457, ""and"": 0.0334611865803408, ""PRP"": 0.03317738475025122, ""their"": 0.031738720687456666, ""is"": 0.029403152454026554}"
Zeina Daboul,2025-11-30 00:00:35,20251130000035_770,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.988748575991649,0.988997555012225,0.98875,0.98862,1,0.9775,0.9888751545117429,0.9779951100244498,1.0,"[752049, 750610, 750659, 752718, 750802, 750370, 752673, 750172, 751196]",[],"{""TTR"": 0.12397474325863327, ""sentiment"": 0.10445909792630122, ""RB"": 0.08159414730962967, ""of"": 0.04181251779840995, ""PRP"": 0.036621447164590315, ""i"": 0.03276064882536162, ""and"": 0.031963161604044645, ""is"": 0.031619120122493495, ""the"": 0.030276863355374335, ""could"": 0.02790360090224715}"
Zeina Daboul,2025-11-30 00:00:36,20251130000036_441,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.9887499824218474,0.9887530547065918,0.98875,0.98876,1,0.99,0.9887359198998749,0.9899749373433584,0.9875,"[751672, 750299, 750787, 752449]","[752874, 753223, 754510, 755051, 752909]","{""TTR"": 0.13945342700591962, ""sentiment"": 0.09188012217394864, ""RB"": 0.07608517952689685, ""of"": 0.039746425440180436, ""i"": 0.03882843358752915, ""the"": 0.032522307103167544, ""is"": 0.030641826360051264, ""and"": 0.030401686869946397, ""could"": 0.0283931690326536, ""PRP"": 0.02832732956120728}"
Zeina Daboul,2025-11-30 00:00:36,20251130000036_16,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.985,0.984999906249414,0.9850121253031326,0.985,0.98504,1,0.9875,0.9849624060150376,0.9874371859296482,0.9825,"[750258, 751711, 751113, 751915, 751367]","[753309, 753215, 754364, 753533, 754516, 753767, 753803]","{""TTR"": 0.12516242540079056, ""sentiment"": 0.09678576047473778, ""RB"": 0.08712995767754363, ""of"": 0.044331092458220984, ""i"": 0.036251710075238266, ""PRP"": 0.03621525102441132, ""is"": 0.03270968087666622, ""their"": 0.03169554213334959, ""the"": 0.027199298831912726, ""and"": 0.027109946237405688}"
Zeina Daboul,2025-11-30 00:00:37,20251130000037_876,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99125,0.9912498769513945,0.9912776343669332,0.99125,0.99122,1,0.9875,0.9912826899128269,0.9875930521091811,0.995,"[750047, 752449, 750387, 750672, 751915]","[755051, 754510]","{""TTR"": 0.12114343741441301, ""sentiment"": 0.10174821450756218, ""RB"": 0.0783811796396816, ""of"": 0.04677052097737691, ""is"": 0.03986613367176572, ""i"": 0.037960283915547094, ""PRP"": 0.034630286726368954, ""the"": 0.030367265718095213, ""their"": 0.027751872575802087, ""very"": 0.025835514957899076}"
Zeina Daboul,2025-11-30 00:00:37,20251130000037_305,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,"[752195, 752449]","[754711, 755108, 753223, 753803]","{""TTR"": 0.11649130264735662, ""sentiment"": 0.09961984323596668, ""RB"": 0.07601207060366796, ""of"": 0.05017856574423777, ""PRP"": 0.04155361683749351, ""i"": 0.039711152662683824, ""could"": 0.03297933029685511, ""is"": 0.03169888532764369, ""very"": 0.026087583590006843, ""the"": 0.025631297533400304}"
Zeina Daboul,2025-11-30 00:00:38,20251130000038_923,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9875,0.987499296835447,0.9876097121852416,0.9875,0.98759,1,0.995,0.9874055415617129,0.9949238578680203,0.98,"[751367, 752195]","[754172, 755087, 754303, 753554, 754568, 753462, 754738, 755051]","{""TTR"": 0.1252572839729906, ""sentiment"": 0.10737235718302722, ""RB"": 0.0726481766074991, ""of"": 0.04515203202033481, ""PRP"": 0.03666019630247457, ""and"": 0.035793389954111715, ""could"": 0.03541222000653782, ""their"": 0.03485837350599626, ""i"": 0.03456250928549074, ""is"": 0.027563424381953774}"
Zeina Daboul,2025-11-30 00:00:39,20251130000039_293,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9825,0.9824998906243164,0.9825120628015699,0.9825,0.98246,1,0.98,0.9825436408977556,0.9800995024875622,0.985,"[751362, 751129, 751113, 750482, 752049, 752508, 750370, 751125]","[755070, 753533, 753215, 753376, 754306, 754025]","{""TTR"": 0.1164337725908568, ""sentiment"": 0.09148160786218053, ""RB"": 0.08706415964539498, ""of"": 0.04296439111759179, ""PRP"": 0.04041833671659302, ""i"": 0.03565652534010537, ""is"": 0.03459176863124034, ""and"": 0.034459593101579505, ""mean_sen_len"": 0.028653797162822, ""could"": 0.027721053387755504}"
Zeina Daboul,2025-11-30 00:00:39,20251130000039_958,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.98875,0.9887499824218474,0.9887530547065918,0.98875,0.98876,1,0.99,0.9887359198998749,0.9899749373433584,0.9875,"[752314, 750270, 752195, 750659]","[753241, 755015, 753802, 753053, 753533]","{""TTR"": 0.11757322541687427, ""sentiment"": 0.10183260075802922, ""RB"": 0.08077391488597349, ""of"": 0.045663873918321614, ""could"": 0.035155475818497775, ""mean_sen_len"": 0.03511078557089395, ""and"": 0.0341284513567698, ""is"": 0.03135796718069834, ""PRP"": 0.031030854240916783, ""i"": 0.029580651449239128}"
Zeina Daboul,2025-11-30 00:00:40,20251130000040_378,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.99375,0.9937499902343597,0.9937530859567871,0.99375,0.99374,1,0.9925,0.9937578027465668,0.9925187032418953,0.995,"[750387, 752064, 751562]","[754306, 753462]","{""sentiment"": 0.12339126578108119, ""TTR"": 0.11230037659095539, ""RB"": 0.07580194877039803, ""of"": 0.04347879385202991, ""PRP"": 0.03740156986695661, ""i"": 0.035516405033979966, ""could"": 0.034621887286846356, ""is"": 0.03191087079398774, ""and"": 0.02773767000819972, ""very"": 0.025182603257351922}"
Zeina Daboul,2025-11-30 00:00:41,20251130000041_870,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9875,0.9874996874921874,0.9875487548754875,0.9875,0.98744,1,0.9825,0.9875621890547264,0.9826732673267327,0.9925,"[750941, 751820, 752049, 752195, 750787, 751125, 750299]","[752909, 753803, 754547]","{""TTR"": 0.12964633403636272, ""sentiment"": 0.10811675211174493, ""RB"": 0.07547088653794959, ""of"": 0.04390529079551087, ""i"": 0.04054726367135428, ""is"": 0.034054122884302186, ""PRP"": 0.031915947975871474, ""mean_sen_len"": 0.029674953054990665, ""their"": 0.02879067867404436, ""the"": 0.0278015399212114}"
Zeina Daboul,2025-11-30 00:00:41,20251130000041_371,4000,3200,800,M4,M4,gpt-3.5-turbo,gpt-3.5-turbo,peerread,peerread,0.9925,0.9924999531247071,0.9925123128078203,0.9925,0.99252,1,0.995,0.9924812030075187,0.9949748743718593,0.99,"[751362, 750672]","[753665, 753223, 753767, 752874]","{""TTR"": 0.12638317327073953, ""sentiment"": 0.10862042070341388, ""RB"": 0.07189574015758697, ""i"": 0.038099206228035316, ""of"": 0.03717648451239331, ""is"": 0.03640223883586828, ""PRP"": 0.03332607419032774, ""their"": 0.03164868265478396, ""and"": 0.029514232095024594, ""mean_sen_len"": 0.02948249763358444}"
